latitude,longitude,timestamp,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,wind_direction_10m,snowfall,weather_code,cloud_cover
6.889511000000001,-4.8413269,2018-08-31T20:00,23.7,94,0.0,8.7,197,0.0,3,87
6.889511000000001,-4.8413269,2018-08-31T21:00,23.3,93,0.0,7.6,199,0.0,3,94
6.889511000000001,-4.8413269,2018-08-31T22:00,23.1,94,0.0,5.4,200,0.0,3,97
6.889511000000001,-4.8413269,2018-08-31T23:00,22.7,96,0.0,6.6,202,0.0,3,99
6.889511000000001,-4.8413269,2018-09-01T00:00,22.7,99,0.0,5.6,195,0.0,3,97
6.889511000000001,-4.8413269,2018-09-01T01:00,22.6,99,0.0,5.7,198,0.0,3,99
6.889511000000001,-4.8413269,2018-09-01T02:00,22.4,99,0.4,5.0,249,0.0,51,100
6.889511000000001,-4.8413269,2018-09-01T03:00,22.5,100,0.3,1.9,248,0.0,51,97
6.889511000000001,-4.8413269,2018-09-01T04:00,22.2,100,0.4,2.9,240,0.0,51,96
6.889511000000001,-4.8413269,2018-09-01T05:00,21.8,100,0.6,3.6,225,0.0,53,100
6.889511000000001,-4.8413269,2018-09-01T06:00,22.5,96,0.0,6.0,197,0.0,3,90
6.889511000000001,-4.8413269,2018-09-01T07:00,22.7,98,0.0,4.9,216,0.0,3,95
6.889511000000001,-4.8413269,2018-09-01T08:00,23.0,100,0.6,3.7,259,0.0,53,100
6.889511000000001,-4.8413269,2018-09-01T09:00,23.2,100,0.6,4.3,228,0.0,53,100
6.889511000000001,-4.8413269,2018-09-01T10:00,24.0,100,1.2,4.9,216,0.0,55,100
6.889511000000001,-4.8413269,2018-09-01T11:00,24.1,99,1.0,3.8,221,0.0,55,99
6.889511000000001,-4.8413269,2018-09-01T12:00,25.2,87,0.2,9.4,272,0.0,51,100
6.889511000000001,-4.8413269,2018-09-01T13:00,25.7,86,2.4,6.4,218,0.0,61,80
6.889511000000001,-4.8413269,2018-09-01T14:00,27.4,77,0.2,6.8,205,0.0,51,70
6.889511000000001,-4.8413269,2018-09-01T15:00,25.3,83,3.0,11.7,227,0.0,63,74
6.889511000000001,-4.8413269,2018-09-01T16:00,25.6,85,0.1,6.6,221,0.0,51,74
6.889511000000001,-4.8413269,2018-09-01T17:00,26.6,80,0.0,5.6,220,0.0,2,58
6.889511000000001,-4.8413269,2018-09-01T18:00,26.0,85,0.0,4.0,207,0.0,2,77
6.889511000000001,-4.8413269,2018-09-01T19:00,24.9,85,0.1,9.4,203,0.0,51,87
6.889511000000001,-4.8413269,2018-09-01T20:00,24.4,88,0.0,8.2,203,0.0,3,91
6.889511000000001,-4.8413269,2018-09-01T21:00,24.0,91,0.0,8.0,188,0.0,3,94
6.889511000000001,-4.8413269,2018-09-01T22:00,23.6,93,0.0,8.7,185,0.0,3,91
6.889511000000001,-4.8413269,2018-09-01T23:00,23.1,94,0.0,8.4,190,0.0,3,89
6.889511000000001,-4.8413269,2018-09-02T00:00,22.8,98,0.0,8.6,202,0.0,3,85
6.889511000000001,-4.8413269,2018-09-02T01:00,22.9,97,0.0,8.0,198,0.0,3,100
6.889511000000001,-4.8413269,2018-09-02T02:00,22.9,97,0.0,6.1,180,0.0,3,100
6.889511000000001,-4.8413269,2018-09-02T03:00,22.8,97,0.0,7.1,195,0.0,3,100
6.889511000000001,-4.8413269,2018-09-02T04:00,22.8,96,0.0,7.3,200,0.0,3,99
6.889511000000001,-4.8413269,2018-09-02T05:00,22.8,96,0.1,6.2,187,0.0,51,98
6.889511000000001,-4.8413269,2018-09-02T06:00,22.9,95,0.0,5.8,173,0.0,3,99
6.889511000000001,-4.8413269,2018-09-02T07:00,23.2,94,0.1,7.6,180,0.0,51,88
6.889511000000001,-4.8413269,2018-09-02T08:00,24.0,90,0.2,6.7,164,0.0,51,96
6.889511000000001,-4.8413269,2018-09-02T09:00,24.9,84,0.2,9.4,157,0.0,51,74
6.889511000000001,-4.8413269,2018-09-02T10:00,27.2,73,0.1,9.4,180,0.0,51,84
6.889511000000001,-4.8413269,2018-09-02T11:00,28.2,71,0.5,8.6,202,0.0,53,97
6.889511000000001,-4.8413269,2018-09-02T12:00,27.9,70,4.2,7.7,229,0.0,63,88
6.889511000000001,-4.8413269,2018-09-02T13:00,28.8,67,0.0,7.7,229,0.0,2,56
6.889511000000001,-4.8413269,2018-09-02T14:00,29.2,67,0.1,8.8,199,0.0,51,68
6.889511000000001,-4.8413269,2018-09-02T15:00,26.8,81,1.9,11.3,217,0.0,61,59
6.889511000000001,-4.8413269,2018-09-02T16:00,26.6,79,0.6,10.7,200,0.0,53,31
6.889511000000001,-4.8413269,2018-09-02T17:00,27.4,74,0.0,9.8,197,0.0,1,44
6.889511000000001,-4.8413269,2018-09-02T18:00,26.3,77,0.0,9.8,188,0.0,1,27
6.889511000000001,-4.8413269,2018-09-02T19:00,24.9,84,0.0,10.9,197,0.0,1,22
6.889511000000001,-4.8413269,2018-09-02T20:00,24.2,88,0.0,9.8,197,0.0,1,33
6.889511000000001,-4.8413269,2018-09-02T21:00,23.7,90,0.0,9.9,190,0.0,1,29
6.889511000000001,-4.8413269,2018-09-02T22:00,23.2,92,0.0,9.2,191,0.0,1,21
6.889511000000001,-4.8413269,2018-09-02T23:00,22.8,95,0.0,8.5,192,0.0,1,44
6.889511000000001,-4.8413269,2018-09-03T00:00,23.0,94,0.0,9.0,196,0.0,3,88
6.889511000000001,-4.8413269,2018-09-03T01:00,22.6,96,0.0,7.4,209,0.0,3,94
6.889511000000001,-4.8413269,2018-09-03T02:00,22.6,96,0.0,7.0,215,0.0,3,100
6.889511000000001,-4.8413269,2018-09-03T03:00,22.6,96,0.0,6.1,208,0.0,3,96
6.889511000000001,-4.8413269,2018-09-03T04:00,22.4,97,0.0,4.9,197,0.0,3,97
6.889511000000001,-4.8413269,2018-09-03T05:00,22.1,98,0.0,4.2,211,0.0,3,100
6.889511000000001,-4.8413269,2018-09-03T06:00,22.4,97,0.0,4.4,215,0.0,3,100
6.889511000000001,-4.8413269,2018-09-03T07:00,22.8,95,0.1,6.6,225,0.0,51,99
6.889511000000001,-4.8413269,2018-09-03T08:00,23.8,89,0.1,7.9,219,0.0,51,97
6.889511000000001,-4.8413269,2018-09-03T09:00,25.2,81,0.2,7.6,205,0.0,51,57
6.889511000000001,-4.8413269,2018-09-03T10:00,27.2,76,0.0,5.9,194,0.0,2,69
6.889511000000001,-4.8413269,2018-09-03T11:00,28.3,73,0.1,6.2,201,0.0,51,100
6.889511000000001,-4.8413269,2018-09-03T12:00,27.7,72,0.1,9.2,222,0.0,51,30
6.889511000000001,-4.8413269,2018-09-03T13:00,29.1,65,0.2,6.9,231,0.0,51,77
6.889511000000001,-4.8413269,2018-09-03T14:00,29.7,63,0.0,5.8,240,0.0,3,86
6.889511000000001,-4.8413269,2018-09-03T15:00,29.0,65,0.2,10.6,246,0.0,51,97
6.889511000000001,-4.8413269,2018-09-03T16:00,27.4,74,1.3,8.4,227,0.0,61,24
6.889511000000001,-4.8413269,2018-09-03T17:00,27.6,73,0.1,8.4,211,0.0,51,20
6.889511000000001,-4.8413269,2018-09-03T18:00,26.6,79,0.0,5.9,191,0.0,1,34
6.889511000000001,-4.8413269,2018-09-03T19:00,25.3,85,0.0,7.1,165,0.0,0,14
6.889511000000001,-4.8413269,2018-09-03T20:00,24.2,91,0.0,8.0,170,0.0,1,26
6.889511000000001,-4.8413269,2018-09-03T21:00,23.8,93,0.0,8.4,173,0.0,1,23
6.889511000000001,-4.8413269,2018-09-03T22:00,23.5,94,0.0,8.7,185,0.0,2,62
6.889511000000001,-4.8413269,2018-09-03T23:00,23.4,94,0.0,8.2,195,0.0,3,94
6.889511000000001,-4.8413269,2018-09-04T00:00,23.4,96,0.0,9.7,195,0.0,3,92
6.889511000000001,-4.8413269,2018-09-04T01:00,23.2,96,0.0,8.9,201,0.0,3,95
6.889511000000001,-4.8413269,2018-09-04T02:00,23.0,95,0.0,7.6,211,0.0,3,95
6.889511000000001,-4.8413269,2018-09-04T03:00,22.6,96,0.0,7.4,209,0.0,3,93
6.889511000000001,-4.8413269,2018-09-04T04:00,22.4,97,0.2,5.9,232,0.0,51,89
6.889511000000001,-4.8413269,2018-09-04T05:00,21.9,100,1.4,4.3,222,0.0,61,99
6.889511000000001,-4.8413269,2018-09-04T06:00,22.3,98,0.1,6.3,204,0.0,51,96
6.889511000000001,-4.8413269,2018-09-04T07:00,22.4,100,0.3,4.9,197,0.0,51,100
6.889511000000001,-4.8413269,2018-09-04T08:00,22.9,100,1.0,4.5,194,0.0,55,100
6.889511000000001,-4.8413269,2018-09-04T09:00,23.4,98,0.4,5.4,176,0.0,51,90
6.889511000000001,-4.8413269,2018-09-04T10:00,25.8,85,0.2,5.2,214,0.0,51,90
6.889511000000001,-4.8413269,2018-09-04T11:00,27.3,76,0.2,2.2,261,0.0,51,100
6.889511000000001,-4.8413269,2018-09-04T12:00,27.8,71,0.2,5.8,270,0.0,51,88
6.889511000000001,-4.8413269,2018-09-04T13:00,27.4,73,0.0,6.5,236,0.0,2,70
6.889511000000001,-4.8413269,2018-09-04T14:00,29.2,65,0.0,4.8,207,0.0,3,91
6.889511000000001,-4.8413269,2018-09-04T15:00,28.8,67,0.1,5.1,266,0.0,51,95
6.889511000000001,-4.8413269,2018-09-04T16:00,24.9,92,5.1,11.0,293,0.0,63,77
6.889511000000001,-4.8413269,2018-09-04T17:00,24.6,98,0.6,2.9,173,0.0,53,99
6.889511000000001,-4.8413269,2018-09-04T18:00,24.6,96,0.0,4.8,222,0.0,3,98
6.889511000000001,-4.8413269,2018-09-04T19:00,23.9,97,0.0,7.5,197,0.0,3,100
6.889511000000001,-4.8413269,2018-09-04T20:00,23.9,96,0.0,5.5,191,0.0,3,99
6.889511000000001,-4.8413269,2018-09-04T21:00,23.2,100,0.6,4.4,215,0.0,53,96
6.889511000000001,-4.8413269,2018-09-04T22:00,22.8,100,2.5,5.2,205,0.0,63,100
6.889511000000001,-4.8413269,2018-09-04T23:00,22.6,100,2.0,5.2,192,0.0,61,94
6.889511000000001,-4.8413269,2018-09-05T00:00,22.7,97,0.8,6.4,207,0.0,53,94
6.889511000000001,-4.8413269,2018-09-05T01:00,22.3,100,0.3,5.9,194,0.0,51,91
6.889511000000001,-4.8413269,2018-09-05T02:00,22.5,100,0.2,7.4,223,0.0,51,99
6.889511000000001,-4.8413269,2018-09-05T03:00,22.4,100,0.2,8.7,228,0.0,51,100
6.889511000000001,-4.8413269,2018-09-05T04:00,22.2,100,0.1,6.6,221,0.0,51,85
6.889511000000001,-4.8413269,2018-09-05T05:00,22.1,100,0.1,5.8,202,0.0,51,87
6.889511000000001,-4.8413269,2018-09-05T06:00,22.0,100,0.0,4.7,212,0.0,3,99
6.889511000000001,-4.8413269,2018-09-05T07:00,22.5,98,0.0,7.2,207,0.0,3,84
6.889511000000001,-4.8413269,2018-09-05T08:00,23.4,97,0.0,5.5,191,0.0,3,100
6.889511000000001,-4.8413269,2018-09-05T09:00,23.9,96,0.2,4.5,194,0.0,51,100
6.889511000000001,-4.8413269,2018-09-05T10:00,25.0,91,0.2,4.4,189,0.0,51,85
6.889511000000001,-4.8413269,2018-09-05T11:00,27.0,78,0.3,3.9,214,0.0,51,100
6.889511000000001,-4.8413269,2018-09-05T12:00,27.2,74,3.5,11.3,253,0.0,63,91
6.889511000000001,-4.8413269,2018-09-05T13:00,28.4,71,4.0,9.7,225,0.0,63,99
6.889511000000001,-4.8413269,2018-09-05T14:00,26.0,83,2.1,12.4,253,0.0,61,92
6.889511000000001,-4.8413269,2018-09-05T15:00,27.0,77,0.2,5.8,263,0.0,51,97
6.889511000000001,-4.8413269,2018-09-05T16:00,27.8,73,0.1,6.3,239,0.0,51,99
6.889511000000001,-4.8413269,2018-09-05T17:00,27.8,72,0.1,5.9,227,0.0,51,98
6.889511000000001,-4.8413269,2018-09-05T18:00,26.0,83,0.2,5.2,196,0.0,51,96
6.889511000000001,-4.8413269,2018-09-05T19:00,25.1,87,0.0,6.8,177,0.0,3,93
6.889511000000001,-4.8413269,2018-09-05T20:00,24.1,92,0.4,9.7,211,0.0,51,95
6.889511000000001,-4.8413269,2018-09-05T21:00,23.4,96,0.1,8.4,205,0.0,51,95
6.889511000000001,-4.8413269,2018-09-05T22:00,23.0,97,0.0,7.9,196,0.0,3,94
6.889511000000001,-4.8413269,2018-09-05T23:00,22.8,97,0.0,6.7,196,0.0,3,97
6.889511000000001,-4.8413269,2018-09-06T00:00,22.8,98,0.0,6.9,208,0.0,3,82
6.889511000000001,-4.8413269,2018-09-06T01:00,22.8,99,0.0,6.6,221,0.0,1,26
6.889511000000001,-4.8413269,2018-09-06T02:00,22.6,99,0.0,7.1,225,0.0,3,100
6.889511000000001,-4.8413269,2018-09-06T03:00,22.6,99,0.0,6.6,225,0.0,3,100
6.889511000000001,-4.8413269,2018-09-06T04:00,22.7,99,0.0,7.1,221,0.0,3,98
6.889511000000001,-4.8413269,2018-09-06T05:00,22.8,98,0.0,5.8,210,0.0,3,97
6.889511000000001,-4.8413269,2018-09-06T06:00,22.6,99,0.0,5.1,188,0.0,3,98
6.889511000000001,-4.8413269,2018-09-06T07:00,23.0,98,0.0,6.4,196,0.0,3,100
6.889511000000001,-4.8413269,2018-09-06T08:00,23.7,97,0.1,5.2,192,0.0,51,100
6.889511000000001,-4.8413269,2018-09-06T09:00,23.7,91,0.8,6.4,207,0.0,53,86
6.889511000000001,-4.8413269,2018-09-06T10:00,26.1,87,0.2,5.0,201,0.0,51,96
6.889511000000001,-4.8413269,2018-09-06T11:00,27.3,81,0.2,5.5,212,0.0,51,99
6.889511000000001,-4.8413269,2018-09-06T12:00,29.1,67,0.1,8.2,232,0.0,51,64
6.889511000000001,-4.8413269,2018-09-06T13:00,25.6,84,4.5,11.7,259,0.0,63,98
6.889511000000001,-4.8413269,2018-09-06T14:00,28.2,67,0.1,7.4,247,0.0,51,96
6.889511000000001,-4.8413269,2018-09-06T15:00,29.0,64,0.0,8.7,232,0.0,3,97
6.889511000000001,-4.8413269,2018-09-06T16:00,29.3,63,0.0,7.0,215,0.0,3,96
6.889511000000001,-4.8413269,2018-09-06T17:00,27.2,75,0.6,11.4,235,0.0,53,97
6.889511000000001,-4.8413269,2018-09-06T18:00,24.9,92,0.3,7.1,225,0.0,51,99
6.889511000000001,-4.8413269,2018-09-06T19:00,24.0,95,0.1,8.0,162,0.0,51,99
6.889511000000001,-4.8413269,2018-09-06T20:00,23.5,97,0.0,9.4,180,0.0,3,96
6.889511000000001,-4.8413269,2018-09-06T21:00,23.2,98,0.0,9.5,191,0.0,3,88
6.889511000000001,-4.8413269,2018-09-06T22:00,22.9,98,0.1,7.5,215,0.0,51,95
6.889511000000001,-4.8413269,2018-09-06T23:00,22.8,98,0.2,8.0,252,0.0,51,95
